Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161107_Smp_Cy_A,I160.0969R6.82_HILICPos,6.92,1288511,0,38941,-1.4,molecules1
molecules1,161107_Smp_Cy_B,I160.0969R6.82_HILICPos,7.27,1357447,0,44295,-1.2,molecules1
molecules1,161107_Smp_Cy_C,I160.0969R6.82_HILICPos,7.17,1495348,0,49447,-1.2,molecules1
molecules1,161107_Smp_2090_A,I160.0969R6.82_HILICPos,7.54,839726,0,32465,-1.1,molecules1
molecules1,161107_Smp_2090_B,I160.0969R6.82_HILICPos,6.82,1430037,0,31818,-1.2,molecules1
molecules1,161107_Smp_2090_C,I160.0969R6.82_HILICPos,6.75,1135880,0,40321,-1.9,molecules1
molecules1,161107_Smp_371_A,I160.0969R6.82_HILICPos,8.24,762964,0,28682,-1.6,molecules1
molecules1,161107_Smp_371_B,I160.0969R6.82_HILICPos,8.17,671694,859093,21855,-1.7,molecules1
molecules1,161107_Smp_371_C,I160.0969R6.82_HILICPos,7.69,123880,911056,13497,-1.7,molecules1
molecules1,161107_Smp_To_A,I160.0969R6.82_HILICPos,6.98,1349041,0,37738,-2.2,molecules1
molecules1,161107_Smp_To_B,I160.0969R6.82_HILICPos,7.62,1062335,0,39552,-1.6,molecules1
molecules1,161107_Smp_To_C,I160.0969R6.82_HILICPos,7.6,635568,0,36832,-1.9,molecules1
molecules1,161107_Smp_Tp_A,I160.0969R6.82_HILICPos,7.5,1468096,0,39210,-1.8,molecules1
molecules1,161107_Smp_Tp_E,I160.0969R6.82_HILICPos,7.57,1523258,0,38085,-1.5,molecules1
molecules1,161107_Smp_Tp_F,I160.0969R6.82_HILICPos,7.52,1263021,0,38101,-1.4,molecules1
molecules1,170706_Blk_Blk0p2_1,I145.0608R10.18_HILICPos,9.48,53947,0,15903,0,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I145.0608R10.18_HILICPos,10.61,173987,6452,18779,-0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I145.0608R10.18_HILICPos,10.34,254113,0,14141,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I145.0608R10.18_HILICPos,10.27,112133,0,10034,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I145.0608R10.18_HILICPos,10.33,148859,0,10781,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I145.0608R10.18_HILICPos,9.72,403347,0,17485,-1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I145.0608R10.18_HILICPos,10.89,4268345,0,442995,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I145.0608R10.18_HILICPos,10.57,232432736,3639494,26176776,-0.3,molecules1
molecules1,161107_Smp_Cy_A,I145.0608R10.18_HILICPos,24.45,646822,0,49249,-1.2,molecules1
molecules1,161107_Smp_Cy_B,I145.0608R10.18_HILICPos,23.16,565168,0,53242,-0.6,molecules1
molecules1,161107_Smp_Cy_C,I145.0608R10.18_HILICPos,24.91,540373,0,48449,-0.6,molecules1
molecules1,161107_Smp_2090_A,I145.0608R10.18_HILICPos,23.1,833501,0,47983,-0.8,molecules1
molecules1,161107_Smp_2090_B,I145.0608R10.18_HILICPos,24.88,685831,0,48347,-0.1,molecules1
molecules1,161107_Smp_2090_C,I145.0608R10.18_HILICPos,23.19,490307,0,54673,-1.3,molecules1
molecules1,161107_Smp_371_A,I145.0608R10.18_HILICPos,0.1,810068,0,214022,-2.2,molecules1
molecules1,161107_Smp_371_B,I145.0608R10.18_HILICPos,0.1,738236,0,162181,-1.5,molecules1
molecules1,161107_Smp_371_C,I145.0608R10.18_HILICPos,0.1,743845,0,165163,-2.2,molecules1
molecules1,161107_Smp_To_A,I145.0608R10.18_HILICPos,24.84,569911,0,40844,-1.5,molecules1
molecules1,161107_Smp_To_B,I145.0608R10.18_HILICPos,23.04,983254,0,55091,-0.9,molecules1
molecules1,161107_Smp_To_C,I145.0608R10.18_HILICPos,0.1,431370,0,106793,-1.5,molecules1
molecules1,161107_Smp_Tp_A,I145.0608R10.18_HILICPos,0.1,965497,0,238664,-2,molecules1
molecules1,161107_Smp_Tp_E,I145.0608R10.18_HILICPos,0.1,920658,0,243951,-1.5,molecules1
molecules1,161107_Smp_Tp_F,I145.0608R10.18_HILICPos,0.1,530844,19515,183786,-2.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I121.0684R10.7_HILICPos,8.89,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I121.0684R10.7_HILICPos,9.65,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I121.0684R10.7_HILICPos,10.34,5266,0,3334,3.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I121.0684R10.7_HILICPos,8.96,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I121.0684R10.7_HILICPos,10.44,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I121.0684R10.7_HILICPos,9.72,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I121.0684R10.7_HILICPos,10.81,46558496,0,7554856,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I121.0684R10.7_HILICPos,10.87,4992110,0,1526817,1.1,molecules1
molecules1,161107_Smp_Cy_A,I121.0684R10.7_HILICPos,10.75,4607334,0,587687,5.3,molecules1
molecules1,161107_Smp_Cy_B,I121.0684R10.7_HILICPos,10.75,4391625,0,531798,5.4,molecules1
molecules1,161107_Smp_Cy_C,I121.0684R10.7_HILICPos,10.75,6325604,0,857560,5.1,molecules1
molecules1,161107_Smp_2090_A,I121.0684R10.7_HILICPos,11.54,5278254,0,317564,-0.1,molecules1
molecules1,161107_Smp_2090_B,I121.0684R10.7_HILICPos,11.24,2490529,0,116304,0.2,molecules1
molecules1,161107_Smp_2090_C,I121.0684R10.7_HILICPos,11.52,5364306,0,282911,-0.8,molecules1
molecules1,161107_Smp_371_A,I121.0684R10.7_HILICPos,11.52,1758815,0,117894,-1.6,molecules1
molecules1,161107_Smp_371_B,I121.0684R10.7_HILICPos,11.54,2391773,0,152887,-0.7,molecules1
molecules1,161107_Smp_371_C,I121.0684R10.7_HILICPos,11.48,1410198,0,105140,-1,molecules1
molecules1,161107_Smp_To_A,I121.0684R10.7_HILICPos,10.73,17161394,274453,2029601,4.1,molecules1
molecules1,161107_Smp_To_B,I121.0684R10.7_HILICPos,10.72,12142693,0,1613581,4.7,molecules1
molecules1,161107_Smp_To_C,I121.0684R10.7_HILICPos,10.73,12332236,14381,1685079,4.8,molecules1
molecules1,161107_Smp_Tp_A,I121.0684R10.7_HILICPos,10.64,8241916,0,1024738,4.6,molecules1
molecules1,161107_Smp_Tp_E,I121.0684R10.7_HILICPos,10.61,4113004,0,562275,4.8,molecules1
molecules1,161107_Smp_Tp_F,I121.0684R10.7_HILICPos,10.62,5148256,0,679585,5,molecules1
molecules1,170706_Blk_Blk0p2_1,I185.0922R8.02_HILICPos,8.25,135908,270839,13173,-0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I185.0922R8.02_HILICPos,8.62,1046828,395839,33347,-2.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I185.0922R8.02_HILICPos,7.83,495645,1844538,31259,-2.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I185.0922R8.02_HILICPos,8.08,1084071,1294332,32697,-2.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I185.0922R8.02_HILICPos,8.02,1346836,1042679,37570,-2.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I185.0922R8.02_HILICPos,8.28,481898,1234400,25743,-2.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I185.0922R8.02_HILICPos,8.91,15876320,0,926456,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I185.0922R8.02_HILICPos,8.35,2553158,0,170714,-0.2,molecules1
molecules1,161107_Smp_Cy_A,I185.0922R8.02_HILICPos,8.5,1770616,0,52867,-1.6,molecules1
molecules1,161107_Smp_Cy_B,I185.0922R8.02_HILICPos,9.07,1768182,0,52053,-1.2,molecules1
molecules1,161107_Smp_Cy_C,I185.0922R8.02_HILICPos,8.64,1844631,0,43727,-1.6,molecules1
molecules1,161107_Smp_2090_A,I185.0922R8.02_HILICPos,8.3,1669346,0,45463,-0.8,molecules1
molecules1,161107_Smp_2090_B,I185.0922R8.02_HILICPos,8.16,459089,0,29115,-0.8,molecules1
molecules1,161107_Smp_2090_C,I185.0922R8.02_HILICPos,8.51,774813,555358,29085,-1.4,molecules1
molecules1,161107_Smp_371_A,I185.0922R8.02_HILICPos,8.31,255705,1203567,15922,-2.1,molecules1
molecules1,161107_Smp_371_B,I185.0922R8.02_HILICPos,8.58,283482,1724699,18189,-1.7,molecules1
molecules1,161107_Smp_371_C,I185.0922R8.02_HILICPos,8.05,404865,938674,20889,-1.9,molecules1
molecules1,161107_Smp_To_A,I185.0922R8.02_HILICPos,7.63,2468728,0,51948,-2.2,molecules1
molecules1,161107_Smp_To_B,I185.0922R8.02_HILICPos,8.39,1391104,0,61152,-2,molecules1
molecules1,161107_Smp_To_C,I185.0922R8.02_HILICPos,8.64,1835757,0,51545,-1.9,molecules1
molecules1,161107_Smp_Tp_A,I185.0922R8.02_HILICPos,7.53,3417761,0,76313,-1.9,molecules1
molecules1,161107_Smp_Tp_E,I185.0922R8.02_HILICPos,7.51,2994364,0,58780,-1.3,molecules1
molecules1,161107_Smp_Tp_F,I185.0922R8.02_HILICPos,7.47,3475315,0,66624,-1.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I96.0449R5.35_HILICPos,5.51,387776,1625137,21502,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I96.0449R5.35_HILICPos,5.57,1137284,9101785,77529,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I96.0449R5.35_HILICPos,5.46,702704,7069642,65131,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I96.0449R5.35_HILICPos,5.49,1117759,5288385,56470,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I96.0449R5.35_HILICPos,5.46,3426264,13060522,88440,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I96.0449R5.35_HILICPos,5.4,4662311,11228266,181232,-1.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I96.0449R5.35_HILICPos,6.24,16883752,3653093,825501,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I96.0449R5.35_HILICPos,5.6,23265320,2168954,1235414,-0.2,molecules1
molecules1,161107_Smp_Cy_A,I96.0449R5.35_HILICPos,6.28,95982376,9439848,3414421,-1,molecules1
molecules1,161107_Smp_Cy_B,I96.0449R5.35_HILICPos,6.27,86904288,8897391,4324238,-0.9,molecules1
molecules1,161107_Smp_Cy_C,I96.0449R5.35_HILICPos,6.27,97909984,8032312,3136818,-0.9,molecules1
molecules1,161107_Smp_2090_A,I96.0449R5.35_HILICPos,5.09,1727462,7888454,81237,-0.6,molecules1
molecules1,161107_Smp_2090_B,I96.0449R5.35_HILICPos,5.24,1468222,4008585,69235,-0.7,molecules1
molecules1,161107_Smp_2090_C,I96.0449R5.35_HILICPos,5.14,878461,8426896,64575,-1.3,molecules1
molecules1,161107_Smp_371_A,I96.0449R5.35_HILICPos,5.35,1221631,7420114,94757,-1.4,molecules1
molecules1,161107_Smp_371_B,I96.0449R5.35_HILICPos,5.35,366335,7660640,39461,-1.3,molecules1
molecules1,161107_Smp_371_C,I96.0449R5.35_HILICPos,6.02,1748519,3703893,69539,-1.3,molecules1
molecules1,161107_Smp_To_A,I96.0449R5.35_HILICPos,6.33,5208680,4188665,245893,-1.6,molecules1
molecules1,161107_Smp_To_B,I96.0449R5.35_HILICPos,6.27,4673107,4198917,179280,-1.1,molecules1
molecules1,161107_Smp_To_C,I96.0449R5.35_HILICPos,6.22,8081358,4934512,351186,-1.2,molecules1
molecules1,161107_Smp_Tp_A,I96.0449R5.35_HILICPos,6.23,38976392,5722413,1549873,-1.5,molecules1
molecules1,161107_Smp_Tp_E,I96.0449R5.35_HILICPos,6.33,22980250,7473293,960388,-1.2,molecules1
molecules1,161107_Smp_Tp_F,I96.0449R5.35_HILICPos,5.96,2710648,11163039,272983,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I134.0813R10.18_HILICPos,10.29,83290,0,11036,-0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I134.0813R10.18_HILICPos,10.64,14364,0,7780,0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I134.0813R10.18_HILICPos,11.09,50029,0,17217,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I134.0813R10.18_HILICPos,11.13,211646,0,13557,-0.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I134.0813R10.18_HILICPos,10.78,9373,0,8829,0.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I134.0813R10.18_HILICPos,10.82,78294,56956,10762,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I134.0813R10.18_HILICPos,10.98,14480299,0,1043758,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I134.0813R10.18_HILICPos,10.54,304797408,3590412,34842844,-0.5,molecules1
molecules1,161107_Smp_Cy_A,I134.0813R10.18_HILICPos,10.02,1914944,0,289589,0.4,molecules1
molecules1,161107_Smp_Cy_B,I134.0813R10.18_HILICPos,10.05,1048277,0,209104,1.1,molecules1
molecules1,161107_Smp_Cy_C,I134.0813R10.18_HILICPos,10.06,1421900,0,234828,1,molecules1
molecules1,161107_Smp_2090_A,I134.0813R10.18_HILICPos,10.78,1550628,0,190917,0.5,molecules1
molecules1,161107_Smp_2090_B,I134.0813R10.18_HILICPos,10.74,6786552,0,841373,-0.2,molecules1
molecules1,161107_Smp_2090_C,I134.0813R10.18_HILICPos,10.76,1876398,0,281620,-0.8,molecules1
molecules1,161107_Smp_371_A,I134.0813R10.18_HILICPos,10.7,2478589,0,343602,-0.8,molecules1
molecules1,161107_Smp_371_B,I134.0813R10.18_HILICPos,10.7,2386417,0,347494,-0.7,molecules1
molecules1,161107_Smp_371_C,I134.0813R10.18_HILICPos,10.68,2593324,0,344318,-1.3,molecules1
molecules1,161107_Smp_To_A,I134.0813R10.18_HILICPos,11.29,2011707,0,235303,-1.4,molecules1
molecules1,161107_Smp_To_B,I134.0813R10.18_HILICPos,11.27,1550602,0,195751,-0.3,molecules1
molecules1,161107_Smp_To_C,I134.0813R10.18_HILICPos,11.27,1322387,0,168694,-1,molecules1
molecules1,161107_Smp_Tp_A,I134.0813R10.18_HILICPos,9.98,2372761,0,324929,-0.6,molecules1
molecules1,161107_Smp_Tp_E,I134.0813R10.18_HILICPos,9.91,1152306,13028,211039,0.5,molecules1
molecules1,161107_Smp_Tp_F,I134.0813R10.18_HILICPos,9.97,888580,0,145462,0.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I173.0921R8.33_HILICPos,9.04,17666,110926,3832,0.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I173.0921R8.33_HILICPos,9,191938,144175,18122,-1.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I173.0921R8.33_HILICPos,10.06,97454,274444,12878,-1.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I173.0921R8.33_HILICPos,10.06,181189,387183,15243,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I173.0921R8.33_HILICPos,8.96,21902,412038,10851,-2.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I173.0921R8.33_HILICPos,9.1,34748,242830,4817,-2.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I173.0921R8.33_HILICPos,9.24,98211984,0,6274748,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I173.0921R8.33_HILICPos,8.62,4660443,222033,304283,0.1,molecules1
molecules1,161107_Smp_Cy_A,I173.0921R8.33_HILICPos,8.95,1837917,417271,101446,-0.7,molecules1
molecules1,161107_Smp_Cy_B,I173.0921R8.33_HILICPos,9.03,1367094,280760,92814,-0.7,molecules1
molecules1,161107_Smp_Cy_C,I173.0921R8.33_HILICPos,9.03,1889277,361668,115449,-0.6,molecules1
molecules1,161107_Smp_2090_A,I173.0921R8.33_HILICPos,9.1,142566,218519,27514,-0.4,molecules1
molecules1,161107_Smp_2090_B,I173.0921R8.33_HILICPos,8.47,259575,0,29140,-0.2,molecules1
molecules1,161107_Smp_2090_C,I173.0921R8.33_HILICPos,9.2,208882,50208,28600,-1.3,molecules1
molecules1,161107_Smp_371_A,I173.0921R8.33_HILICPos,9.82,551195,655623,29947,-1.5,molecules1
molecules1,161107_Smp_371_B,I173.0921R8.33_HILICPos,9.09,202154,1419266,21495,-1.1,molecules1
molecules1,161107_Smp_371_C,I173.0921R8.33_HILICPos,9.11,397657,653663,24466,-1.3,molecules1
molecules1,161107_Smp_To_A,I173.0921R8.33_HILICPos,9.52,531945,350689,52541,-1.5,molecules1
molecules1,161107_Smp_To_B,I173.0921R8.33_HILICPos,8.96,503106,242066,41789,-1.4,molecules1
molecules1,161107_Smp_To_C,I173.0921R8.33_HILICPos,9.12,265516,715207,23873,-1.7,molecules1
molecules1,161107_Smp_Tp_A,I173.0921R8.33_HILICPos,9.11,3380516,0,158425,-1.5,molecules1
molecules1,161107_Smp_Tp_E,I173.0921R8.33_HILICPos,9.57,1750903,0,74964,-1,molecules1
molecules1,161107_Smp_Tp_F,I173.0921R8.33_HILICPos,9.06,3242221,0,168278,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I289.1393R10.28_HILICPos,10.81,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I289.1393R10.28_HILICPos,11.32,28464,0,5847,0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I289.1393R10.28_HILICPos,11.35,26550,0,5857,1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I289.1393R10.28_HILICPos,10.45,8934,0,5821,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I289.1393R10.28_HILICPos,10.3,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I289.1393R10.28_HILICPos,10.99,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I289.1393R10.28_HILICPos,11.11,1187478784,13292988,135153296,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I289.1393R10.28_HILICPos,10.57,56171256,0,6283026,-0.1,molecules1
molecules1,161107_Smp_Cy_A,I289.1393R10.28_HILICPos,2.21,108157,0,25619,2.8,molecules1
molecules1,161107_Smp_Cy_B,I289.1393R10.28_HILICPos,2.08,197043,0,32638,7,molecules1
molecules1,161107_Smp_Cy_C,I289.1393R10.28_HILICPos,2.1,61670,0,20971,4.9,molecules1
molecules1,161107_Smp_2090_A,I289.1393R10.28_HILICPos,2.21,117297,0,24284,-8.6,molecules1
molecules1,161107_Smp_2090_B,I289.1393R10.28_HILICPos,2.2,512821,0,75773,-8.5,molecules1
molecules1,161107_Smp_2090_C,I289.1393R10.28_HILICPos,2.21,15203,0,15095,5,molecules1
molecules1,161107_Smp_371_A,I289.1393R10.28_HILICPos,2.18,102148,0,35111,5.1,molecules1
molecules1,161107_Smp_371_B,I289.1393R10.28_HILICPos,2.07,49027,0,16311,7.7,molecules1
molecules1,161107_Smp_371_C,I289.1393R10.28_HILICPos,7.23,31149,0,10330,0.5,molecules1
molecules1,161107_Smp_To_A,I289.1393R10.28_HILICPos,2,171379,0,25472,5.2,molecules1
molecules1,161107_Smp_To_B,I289.1393R10.28_HILICPos,1.97,64614,0,15451,2.4,molecules1
molecules1,161107_Smp_To_C,I289.1393R10.28_HILICPos,2.21,98631,0,19772,1.9,molecules1
molecules1,161107_Smp_Tp_A,I289.1393R10.28_HILICPos,2.1,58504,0,15427,9.2,molecules1
molecules1,161107_Smp_Tp_E,I289.1393R10.28_HILICPos,2.21,244942,0,62597,5.1,molecules1
molecules1,161107_Smp_Tp_F,I289.1393R10.28_HILICPos,2.15,166796,0,34290,4,molecules1
molecules1,170706_Blk_Blk0p2_1,I174.1126R8.06_HILICPos,9.33,232279,0,7272,-1.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I174.1126R8.06_HILICPos,8.45,663904,0,32781,-1.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I174.1126R8.06_HILICPos,8.53,657760,0,19435,-1.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I174.1126R8.06_HILICPos,8.61,28454,439323,9821,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I174.1126R8.06_HILICPos,8.48,297462,252005,20564,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I174.1126R8.06_HILICPos,8.47,183736,179346,14650,-1.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I174.1126R8.06_HILICPos,8.81,22217292,1648584,1220939,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I174.1126R8.06_HILICPos,8.24,7889857,0,306808,-0.2,molecules1
molecules1,161107_Smp_Cy_A,I174.1126R8.06_HILICPos,2.61,8270787,281131,1521395,-1.4,molecules1
molecules1,161107_Smp_Cy_B,I174.1126R8.06_HILICPos,2.61,8679769,0,1802386,-1.2,molecules1
molecules1,161107_Smp_Cy_C,I174.1126R8.06_HILICPos,2.61,8849870,0,1578624,-1.2,molecules1
molecules1,161107_Smp_2090_A,I174.1126R8.06_HILICPos,2.61,11397663,320909,2404269,-1.1,molecules1
molecules1,161107_Smp_2090_B,I174.1126R8.06_HILICPos,2.61,10179769,1074468,2110532,-1.3,molecules1
molecules1,161107_Smp_2090_C,I174.1126R8.06_HILICPos,2.61,7860050,1007873,2042340,-1.4,molecules1
molecules1,161107_Smp_371_A,I174.1126R8.06_HILICPos,2.61,7237198,297500,1451593,-1.5,molecules1
molecules1,161107_Smp_371_B,I174.1126R8.06_HILICPos,2.61,9077623,0,1614124,-1.6,molecules1
molecules1,161107_Smp_371_C,I174.1126R8.06_HILICPos,2.61,7858712,665292,1587819,-1.8,molecules1
molecules1,161107_Smp_To_A,I174.1126R8.06_HILICPos,2.61,10525375,95158,1809363,-2,molecules1
molecules1,161107_Smp_To_B,I174.1126R8.06_HILICPos,2.61,9414500,220389,1854864,-1.4,molecules1
molecules1,161107_Smp_To_C,I174.1126R8.06_HILICPos,2.61,10060307,556584,2037167,-1.3,molecules1
molecules1,161107_Smp_Tp_A,I174.1126R8.06_HILICPos,7.15,1399888,0,42569,-1.7,molecules1
molecules1,161107_Smp_Tp_E,I174.1126R8.06_HILICPos,2.61,9938872,706778,1831617,-1.6,molecules1
molecules1,161107_Smp_Tp_F,I174.1126R8.06_HILICPos,2.61,13304687,295929,2539904,-1.4,molecules1
molecules1,170706_Blk_Blk0p2_1,I126.0222R10.87_HILICPos,9.77,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I126.0222R10.87_HILICPos,9.65,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I126.0222R10.87_HILICPos,9.03,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I126.0222R10.87_HILICPos,9.82,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I126.0222R10.87_HILICPos,9.86,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I126.0222R10.87_HILICPos,10.1,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I126.0222R10.87_HILICPos,11.09,32326330,0,4802372,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I126.0222R10.87_HILICPos,11.47,371237728,0,20083248,-0.8,molecules1
molecules1,161107_Smp_Cy_A,I126.0222R10.87_HILICPos,10.67,2856904,0,346607,-1.6,molecules1
molecules1,161107_Smp_Cy_B,I126.0222R10.87_HILICPos,10.7,2386243,0,248185,-1.7,molecules1
molecules1,161107_Smp_Cy_C,I126.0222R10.87_HILICPos,10.68,3410471,0,438217,-1.7,molecules1
molecules1,161107_Smp_2090_A,I126.0222R10.87_HILICPos,10.59,366351,0,51791,-1.2,molecules1
molecules1,161107_Smp_2090_B,I126.0222R10.87_HILICPos,10.6,330036,0,69777,-1.2,molecules1
molecules1,161107_Smp_2090_C,I126.0222R10.87_HILICPos,10.64,698663,0,93196,-2.2,molecules1
molecules1,161107_Smp_371_A,I126.0222R10.87_HILICPos,10.44,69261,0,20966,-2.9,molecules1
molecules1,161107_Smp_371_B,I126.0222R10.87_HILICPos,10.45,153137,0,44277,-3.3,molecules1
molecules1,161107_Smp_371_C,I126.0222R10.87_HILICPos,10.42,69270,0,35181,-0.9,molecules1
molecules1,161107_Smp_To_A,I126.0222R10.87_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_B,I126.0222R10.87_HILICPos,10.99,5993,0,6183,-0.1,molecules1
molecules1,161107_Smp_To_C,I126.0222R10.87_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_A,I126.0222R10.87_HILICPos,11.02,8921,0,5876,-1.3,molecules1
molecules1,161107_Smp_Tp_E,I126.0222R10.87_HILICPos,10.87,7496,0,6143,-1.1,molecules1
molecules1,161107_Smp_Tp_F,I126.0222R10.87_HILICPos,10.36,0,0,0,#N/A,molecules1
molecules1,170706_Blk_Blk0p2_1,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I177.0582R7.98_HILICPos,8.8,2662088,0,293304,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I177.0582R7.98_HILICPos,10.64,6967,0,6832,0.1,molecules1
molecules1,161107_Smp_2090_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
