Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190122_Poo_Day1and2Poo_Full2,Adenosine,4.67,653216192,8323382,25068088,-2.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Adenosine,4.64,662409664,7219775,24722748,-2.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Adenosine,4.67,662540352,5645112,25919226,-2.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Adenosine,4.63,289493888,3185023,10620406,-2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Adenosine,4.58,321284992,3788845,12530698,-2.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Adenosine,4.63,328236640,2769297,12715173,-2.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Adenosine,4.64,335829056,4978307,13254347,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Adenosine,4.66,3207982,0,158856,-2.1,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,Adenosine,4.61,2953073,0,124949,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,Adenosine,4.5,3007980,0,141982,-2.1,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,Adenosine,4.67,87093472,1135213,3717793,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,Adenosine,4.63,80773936,1326748,3511481,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,Adenosine,4.55,88063856,1000614,3792886,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,Adenosine,4.62,178656736,2023630,7562157,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,Adenosine,4.6,160490320,2419169,6262572,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,Adenosine,4.64,166383264,2002823,6753018,-2.1,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,Adenosine,4.61,2132148,0,98282,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,Adenosine,4.63,2176866,0,101580,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,Adenosine,4.6,2188741,0,99022,-2,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Adenosine,4.61,33997908,358590,1460973,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Adenosine,4.6,35107792,487001,1612282,-2,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Adenosine,4.55,34766112,114522,1521860,-2,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Adenosine,4.61,115123864,1537942,5091401,-2.4,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Adenosine,4.6,114293680,1497923,5004733,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Adenosine,4.61,102478760,1000645,4485952,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Adenosine,4.63,13603844,122554,570631,-2.1,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Adenosine,4.64,14866496,51088,613460,-2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Adenosine,4.66,13101973,0,551523,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Adenosine,4.61,176227248,2817632,7418909,-2.8,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Adenosine,4.64,156029888,2341645,6482418,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Adenosine,4.52,14296645,0,584172,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Adenosine,4.7,3255258368,40314716,126896696,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Adenosine,4.61,3410054144,43162464,147061280,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Adenosine,4.6,3392432896,41498568,138891520,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Adenosine,4.69,28834576,400414,1279812,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Adenosine,4.63,37349724,96701,1674189,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,Adenosine,4.64,37055108,519439,1718169,-1.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,Adenosine,4.66,192399200,2897207,7816510,-2.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,Adenosine,4.63,239632912,1868747,10033036,-2,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,Adenosine,4.6,232992176,3310640,9579435,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,Adenosine,4.63,17947492,20280,726192,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,Adenosine,4.63,20473244,133719,888202,-1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,Adenosine,4.64,20782242,0,877455,-1.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Adenosine,4.65,2270800640,22821630,87987968,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Adenosine,4.63,2473904384,33922676,104662112,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Adenosine,4.63,2572790016,36954004,107771984,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Adenosine,4.63,597579072,5143198,23896382,-2.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Adenosine,4.64,758322560,8189445,31676636,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Adenosine,4.55,687168320,10125999,27512170,-2.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Adenosine,4.63,30032748,452431,1229652,-1.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Adenosine,4.64,40544336,507494,1783347,-2.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Adenosine,4.63,38847152,534724,1628630,-2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Adenosine,4.64,328830400,3937647,12815704,-2.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Adenosine,4.63,380558848,4885200,16040624,-2.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Adenosine,4.61,357467072,4947146,14959944,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Adenosine,4.62,352384544,3268057,13831201,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Adenosine,4.67,242233632,3247286,9852004,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Adenosine,4.64,574764096,7747348,22165180,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Adenosine,4.58,213505072,2606147,8473149,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Adenosine,4.61,299800736,3952767,11790496,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Adenosine,4.64,228344960,2367439,9338239,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Adenosine,4.66,186786432,2797058,7819185,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Adenosine,4.66,209474864,1955446,7905641,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Adenosine,4.68,153526848,1757915,5953325,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Adenosine,4.64,130745920,1804148,5372791,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Adenosine,4.64,105150480,819270,4190129,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Adenosine,4.63,161813888,1133163,6513407,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Adenosine,4.67,66177284,729191,2677243,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Adenosine,4.64,61408900,606907,2426133,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Adenosine,4.63,102724120,1374136,4193574,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Adenosine,4.64,23835522,255769,1014269,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Adenosine,4.62,20579942,90824,867174,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Adenosine,4.66,23288280,127739,959909,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,Adenosine,4.67,958503424,12605617,37468376,-2.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,Adenosine,4.6,893489984,10374740,34581584,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,Adenosine,4.67,1031921152,9493582,42265640,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,Adenosine,4.64,606361216,5480064,24110828,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,Adenosine,4.64,253696224,2820548,10013877,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,Adenosine,4.63,509806464,4581794,19317038,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,Adenosine,4.63,823363136,11163171,31512988,-2.7,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,Adenosine,4.67,189767040,2083736,7453471,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,Adenosine,4.63,148140576,2114815,6065890,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,Adenosine,4.64,125494928,1109763,5165857,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,Adenosine,4.6,136148048,1219740,5363935,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,Adenosine,4.63,160308048,1802545,6769599,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,Adenosine,4.67,177795840,2041942,7132188,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,Adenosine,4.66,187512512,1986650,7627188,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,Adenosine,4.63,148224320,1670504,6452422,-2.3,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,Adenosyl Homocysteine,10.29,254995984,4162551,14198358,-1.2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,Adenosyl Homocysteine,9.98,195972352,2392941,14417685,-1.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,Adenosyl Homocysteine,10.5,205112288,2013802,18207842,-1.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,Adenosyl Homocysteine,10.33,144592080,3819745,13100260,-1.4,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,Adenosyl Homocysteine,10.26,577149,0,38160,-1.2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,Adenosyl Homocysteine,10,227901,0,24789,-0.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,Adenosyl Homocysteine,10.55,802151,0,71588,-0.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,Adenosyl Homocysteine,10.32,622806,0,73019,-1.1,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,Adenosyl Homocysteine,10.55,563709,0,59168,-1.6,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,Adenosyl Homocysteine,10.42,395922,0,50496,-1.6,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,Adenosyl Homocysteine,10.8,7788,0,5268,1.1,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,Adenosyl Homocysteine,11.08,9979,0,3939,0.9,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,Adenosyl Homocysteine,10.76,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,Adenosyl Homocysteine,10.18,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,Adenosyl Homocysteine,10.17,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,Adenosyl Homocysteine,10.1,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,Adenosyl Homocysteine,10.07,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,Adenosyl Homocysteine,10.67,841123,0,73276,-1.3,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,Adenosyl Homocysteine,10.53,740085,0,71829,-1.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Adenosyl Homocysteine,10.55,894564,0,85589,-1.3,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Adenosyl Homocysteine,10.47,771344,0,86118,-1.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Adenosyl Homocysteine,10.54,418883,0,45205,-1.4,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Adenosyl Homocysteine,10.41,353521,0,39838,-1.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Adenosyl Homocysteine,10.39,346115,0,38955,-1.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Adenosyl Homocysteine,10.35,354870,0,42924,-1.4,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Adenosyl Homocysteine,10.56,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,Adenosyl Homocysteine,4.24,7074,0,4127,0.3,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,Adenosyl Homocysteine,7.41,5839,0,4471,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,Adenosyl Homocysteine,10.52,114057,0,19751,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,Adenosyl Homocysteine,10.53,69679,0,18636,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,Adenosyl Homocysteine,10.53,40726,0,12170,-1.1,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,Adenosyl Homocysteine,10.44,788325,0,84720,-1.8,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,Adenosyl Homocysteine,10.42,670207,0,72208,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,Adenosyl Homocysteine,10.41,675216,0,51377,-1.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,Adenosyl Homocysteine,6.38,11640,0,5682,0.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,Adenosyl Homocysteine,7.03,13768,0,7374,0.3,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,Adenosyl Homocysteine,5.9,11359,0,5932,1.1,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Adenosyl Homocysteine,7.17,7710,0,6167,1.6,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Adenosyl Homocysteine,2.62,26773,0,7962,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Adenosyl Homocysteine,10.55,13636,0,13360,-0.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Adenosyl Homocysteine,10.45,814982,0,83771,-1.8,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Adenosyl Homocysteine,10.42,769823,0,75183,-1.5,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Adenosyl Homocysteine,10.39,750665,0,70899,-2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Adenosyl Homocysteine,7.38,17935,0,6156,1.1,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Adenosyl Homocysteine,7.27,5747,0,3258,1.2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Adenosyl Homocysteine,3.38,13712,0,7342,2.7,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Adenosyl Homocysteine,10.44,669175,0,66756,-1.8,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Adenosyl Homocysteine,10.42,588391,0,54764,-1.4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Adenosyl Homocysteine,7.72,11293,0,6005,0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Adenosyl Homocysteine,10.67,5253679,0,524485,-0.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Adenosyl Homocysteine,10.55,6215378,0,497064,-1.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Adenosyl Homocysteine,10.52,6033844,47417,547106,-1.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Adenosyl Homocysteine,7.32,6729,0,4797,-0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Adenosyl Homocysteine,5.42,13868,0,3932,-0.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,Adenosyl Homocysteine,7,17209,0,9351,-0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,Adenosyl Homocysteine,10.61,90873,0,16428,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,Adenosyl Homocysteine,10.41,100918,0,19070,-0.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,Adenosyl Homocysteine,10.38,103613,0,19905,-0.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,Adenosyl Homocysteine,7.07,8999,0,7486,0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,Adenosyl Homocysteine,5.73,15427,0,5589,1.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,Adenosyl Homocysteine,6.57,11226,0,5802,-0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Adenosyl Homocysteine,10.65,4041458,0,387087,-1.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Adenosyl Homocysteine,10.46,4604632,0,403399,-1.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Adenosyl Homocysteine,10.46,4563538,0,402416,-1.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Adenosyl Homocysteine,10.61,654418,0,70071,-0.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Adenosyl Homocysteine,10.44,800658,0,78949,-1.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Adenosyl Homocysteine,10.39,744512,0,71699,-1.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Adenosyl Homocysteine,6.57,6613,0,3787,0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Adenosyl Homocysteine,5.67,11721,0,7627,1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Adenosyl Homocysteine,3.92,10003,0,5218,0.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Adenosyl Homocysteine,10.58,412877,0,43688,-1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Adenosyl Homocysteine,10.39,499006,0,51998,-1.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Adenosyl Homocysteine,10.39,467718,0,54919,-1.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Adenosyl Homocysteine,10.41,634414,0,67320,-1.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Adenosyl Homocysteine,10.64,483586,0,49607,-1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Adenosyl Homocysteine,10.47,534588,0,54353,-1.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Adenosyl Homocysteine,10.56,108601,0,21501,-1.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Adenosyl Homocysteine,10.58,179759,0,19064,-1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Adenosyl Homocysteine,10.58,122155,0,18623,-1.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Adenosyl Homocysteine,6.77,26063,0,8094,0.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Adenosyl Homocysteine,2.44,40568,0,6071,0.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Adenosyl Homocysteine,10.64,8799,0,8377,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Adenosyl Homocysteine,7.88,612845,0,25480,0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Adenosyl Homocysteine,1.28,23622,0,5454,1.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Adenosyl Homocysteine,10.63,9852,0,8494,-1.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Adenosyl Homocysteine,10.67,11022,0,9042,-0.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Adenosyl Homocysteine,5.65,60829,0,6562,1.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Adenosyl Homocysteine,6.03,17126,0,5722,0.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Adenosyl Homocysteine,8.19,5796,0,4384,-5,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Adenosyl Homocysteine,8.46,232760,0,25686,-7.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Adenosyl Homocysteine,6.48,15833,0,8913,0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,Adenosyl Homocysteine,10.65,2149355,0,194828,-1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,Adenosyl Homocysteine,10.53,2317002,0,220521,-1.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,Adenosyl Homocysteine,10.64,1430249,0,130340,-0.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,Adenosyl Homocysteine,10.61,348785,0,39347,-1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,Adenosyl Homocysteine,10.59,190416,0,24307,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,Adenosyl Homocysteine,10.61,283578,0,37420,-1.1,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,Adenosyl Homocysteine,10.5,1080993,0,103207,-1.1,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,Adenosyl Homocysteine,1.15,35152,0,6580,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,Adenosyl Homocysteine,1.06,22615,0,6132,0.2,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,Adenosyl Homocysteine,10.64,321679,0,35212,-1.1,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,Adenosyl Homocysteine,10.52,214765,0,29180,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,Adenosyl Homocysteine,10.53,418527,0,45980,-1.3,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,Adenosyl Homocysteine,10.47,541687,0,55106,-1.8,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,Adenosyl Homocysteine,10.55,363238,0,39535,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,Adenosyl Homocysteine,10.62,439859,0,52804,-1.5,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,Adenosyl Methionine,12.41,169567120,2218582,8506069,-0.5,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,Adenosyl Methionine,12.31,16540696,0,1009041,-1.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,Adenosyl Methionine,12.39,314348736,4943305,25773368,-1.2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,Adenosyl Methionine,12.25,21324810,0,1465931,-0.9,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,Adenosyl Methionine,12.13,6230137,439445,124367,-1.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,Adenosyl Methionine,19.34,8506,0,6462,6.2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,Adenosyl Methionine,12.39,5528973,722073,561287,-1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,Adenosyl Methionine,12.23,243315,0,23824,-0.5,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,Adenosyl Methionine,12.36,6624971,308668,601908,-1.1,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,Adenosyl Methionine,12.34,186999,0,20114,-1.8,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,Adenosyl Methionine,12.9,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,Adenosyl Methionine,12.5,3359,0,2566,-3.4,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,Adenosyl Methionine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,Adenosyl Methionine,15.12,6999,0,5583,-11.6,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,Adenosyl Methionine,9.86,6329,0,5806,-10.1,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,Adenosyl Methionine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,Adenosyl Methionine,12.81,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,Adenosyl Methionine,12.44,9610379,168257,972693,-1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,Adenosyl Methionine,12.41,748316,0,88114,-1.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Adenosyl Methionine,12.37,949830,0,132728,-1.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Adenosyl Methionine,12.32,629066,0,70283,-0.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Adenosyl Methionine,12.36,2963342,0,339945,-0.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Adenosyl Methionine,12.38,127248,0,15054,-1.7,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Adenosyl Methionine,12.35,158824,0,24099,-1.2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Adenosyl Methionine,12.35,109512,0,13767,-1.3,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Adenosyl Methionine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
